   1.0000000000000000        0.0000000000000000     
  0.99606525669405344        8.8622491617592822E-002
  0.98427611454021080       0.17663619431408512     
  0.96467834603855585       0.26343000543953354     
  0.93735003448304943       0.34838841456096803     
  0.90240425411088221       0.43088987440525423     
  0.85999270099290281       0.51030586739589523     
  0.81031014608026664       0.58600088712054932     
  0.75359954006900887       0.65733354094281315     
  0.69015755730374928       0.72365895745628617     
  0.62034032262449113       0.78433265261256691     
  0.54456902363336324       0.83871596746010413     
  0.46333507373722266       0.88618313825368333     
  0.37720446192816043       0.92612999575633037     
  0.28682090736524568       0.95798421560859426     
  0.19290743428413265       0.98121695766159289     
   9.6265999126194046E-002  0.99535564247976449     
  -2.2251602116554114E-003  0.99999752243032802     
 -0.10161672196960932       0.99482361857426460     
 -0.20089620983059109       0.97961251932273985     
 -0.29899873383119829       0.95425347903351976     
 -0.39482050094076560       0.91875822043148525     
 -0.48723492053263284       0.87327083888201540     
 -0.57511099340882588       0.81807523240257640     
 -0.65733354094282059       0.75359954006901642     
 -0.73282471172281394       0.68041716206683978     
 -0.80056610483238533       0.59924405366534328     
 -0.85962077855110419       0.51093212737663507     
 -0.90915437615131189       0.41645875530552312     
 -0.94845459988374925       0.31691252900594291     
 -0.97694830168347135       0.21347559727975562     
 -0.99421553251415573       0.10740305638632834     
  -1.0000000000000151        1.2246467991473719E-016
  0.97656212089589700        0.0000000000000000     
  0.97271650621085937        8.6322840415867089E-002
  0.96119468826300580       0.17204501317078721     
  0.94204300183806977       0.25656364884400534     
  0.91534039016206770       0.33927172135954198     
  0.88120108333006397       0.41955654350543981     
  0.83977818699641371       0.49679896096752013     
  0.79126808706944529       0.57037347315666054     
  0.73591548709041077       0.63964948796421739     
  0.67401885740725365       0.70399389473474172     
  0.60593602932851054       0.76277510425868533     
  0.53208962503214319       0.81536865481895382     
  0.45297201742542598       0.86116450715810799     
  0.36914937344428933       0.89957592769110095     
  0.28126443808011159       0.93004995813465430     
  0.19003761412599776       0.95207918461425023     
   9.6265999126195378E-002  0.96521472671043151     
   8.1996650837442523E-004  0.96907983199000958     
  -9.5362944498393318E-002  0.96338375611825300     
 -0.19128703975873329       0.94793533084127268     
 -0.28591045002344656       0.92265556675665761     
 -0.37816002474279647       0.88758866178733364     
 -0.46694866964880710       0.84291031890640400     
 -0.55119477621658874       0.78893323743510790     
 -0.62984311933781589       0.72610911846401127     
 -0.70188617146871646       0.65502655826110368     
 -0.76638496489612662       0.57640494614020554     
 -0.82248843654358128       0.49108447706968128     
 -0.86945050630668352       0.40001287395784918     
 -0.90664408496994320       0.30422944796692469     
 -0.93357181832211766       0.20484747828574440     
 -0.94987367860340266       0.10303576496392294     
 -0.95533181884426077        1.1699440540712428E-016
  0.95291120658837825        0.0000000000000000     
  0.94915850673244873        8.4002579986950807E-002
  0.93791548669752389       0.16741449207668885     
  0.91922869841799171       0.24964300556271288     
  0.89317740747369889       0.33009151334737963     
  0.85987621463687003       0.40815816371623953     
  0.81947857331083318       0.48323519274480098     
  0.77218109890658115       0.55470918679060266     
  0.71822847295362247       0.62196247382742731     
  0.65791872908927884       0.68437583161613158     
  0.59160864132971835       0.74133265281574534     
  0.51971890460519410       0.79222466474109698     
  0.44273878601874600       0.83645930110920630     
  0.36122981602948373       0.87346864568416482     
  0.27582814103792658       0.90271984732355881     
  0.18724515863359525       0.92372690820007586     
   9.6265999126195240E-002  0.93606350259030557     
   3.7455118742253804E-003  0.93937627141384350     
  -8.9398453669089273E-002  0.93339823582167081     
 -0.18219466156379521       0.91796177686397740     
 -0.27363098550870951       0.89301031698650013     
 -0.36266967374845338       0.85860825324843448     
 -0.44826476778011254       0.81494788370063953     
 -0.52938132961208229       0.76235347584229185     
 -0.60501570068101340       0.70128169980720900     
 -0.67421553423815428       0.63231785315726730     
 -0.73609885593759994       0.55616841510842197     
 -0.78987137420169173       0.47365029402594749     
 -0.83484097358599585       0.38567713611754550     
 -0.87042909002540558       0.29324374935364300     
 -0.89617904010019400       0.19740959224671922     
 -0.91176149629737513        9.9282042646875249E-002
 -0.91697768656620982        1.1229737887428538E-016
  0.92945031025524161        0.0000000000000000     
  0.92579179757611851        8.1701160010305085E-002
  0.91483133893451696       0.16282276959620859     
  0.89661546565254724       0.24278335647789523     
  0.87122336321183247       0.32099785046517548     
  0.83876942785167707       0.39687635113541536     
  0.79940669200158787       0.46982359043111183     
  0.75333101077170073       0.53923931925305268     
  0.70078581093203751       0.60451981180585401     
  0.64206718761000892       0.66506067252838652     
  0.57752906590048170       0.72026107909246273     
