   0.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000     
   1.0000000474974513E-003   1.0000000000000000       0.99997684115442464        1.0000000000000000       0.99862446017532269        1.0000000000000000     
   2.0000000949949026E-003   1.0000000000000000       0.99995371511960496        1.0000000000000000       0.99724892111179464        1.0000000000000000     
   3.0000000260770321E-003   1.0000000000000000       0.99993062153222012        1.0000000000000000       0.99587341160557907        1.0000000000000000     
   4.0000001899898052E-003   1.0000000000000000       0.99990756002426406        1.0000000000000000       0.99449795890042403        1.0000000000000000     
   4.9999998882412910E-003   1.0000000000000000       0.99988453028412583        1.0000000000000000       0.99312259299431038        1.0000000000000000     
   6.0000000521540642E-003   1.0000000000000000       0.99986153194086191        1.0000000000000000       0.99174733915907709        1.0000000000000000     
   7.0000002160668373E-003   1.0000000000000000       0.99983856469664556        1.0000000000000000       0.99037222636354028        1.0000000000000000     
   8.0000003799796104E-003   1.0000000000000000       0.99981562825178727        1.0000000000000000       0.98899728194792680        1.0000000000000000     
   8.9999996125698090E-003   1.0000000000000000       0.99979272234372130        1.0000000000000000       0.98762253566213487        1.0000000000000000     
   9.9999997764825821E-003   1.0000000000000000       0.99976984653744849        1.0000000000000000       0.98624800931860657        1.0000000000000000     
   1.0999999940395355E-002   1.0000000000000000       0.99974700052819654        1.0000000000000000       0.98487373229329445        1.0000000000000000     
   1.2000000104308128E-002   1.0000000000000000       0.99972418402739494        1.0000000000000000       0.98349973118023204        1.0000000000000000     
   1.3000000268220901E-002   1.0000000000000000       0.99970139675231307        1.0000000000000000       0.98212603242199381        1.0000000000000000     
   1.4000000432133675E-002   1.0000000000000000       0.99967863837812043        1.0000000000000000       0.98075266205965239        1.0000000000000000     
   1.4999999664723873E-002   1.0000000000000000       0.99965590861332787        1.0000000000000000       0.97937964853550874        1.0000000000000000     
   1.6000000759959221E-002   1.0000000000000000       0.99963320700741298        1.0000000000000000       0.97800700985161204        1.0000000000000000     
   1.7000000923871994E-002   1.0000000000000000       0.99961053337803352        1.0000000000000000       0.97663477922976871        1.0000000000000000     
   1.7999999225139618E-002   1.0000000000000000       0.99958788750884886        1.0000000000000000       0.97526298447846704        1.0000000000000000     
   1.8999999389052391E-002   1.0000000000000000       0.99956526897223386        1.0000000000000000       0.97389164049505828        1.0000000000000000     
   1.9999999552965164E-002   1.0000000000000000       0.99954267752871118        1.0000000000000000       0.97252077725879882        1.0000000000000000     
   2.0999999716877937E-002   1.0000000000000000       0.99952011284963216        1.0000000000000000       0.97115041949239966        1.0000000000000000     
   2.1999999880790710E-002   1.0000000000000000       0.99949757466654920        1.0000000000000000       0.96978059157959862        1.0000000000000000     
   2.3000000044703484E-002   1.0000000000000000       0.99947506272205311        1.0000000000000000       0.96841131773640832        1.0000000000000000     
   2.4000000208616257E-002   1.0000000000000000       0.99945257673165522        1.0000000000000000       0.96704262185388690        1.0000000000000000     
   2.5000000372529030E-002   1.0000000000000000       0.99943011640283241        1.0000000000000000       0.96567452769810147        1.0000000000000000     
   2.6000000536441803E-002   1.0000000000000000       0.99940768144166392        1.0000000000000000       0.96430705889775470        1.0000000000000000     
   2.7000000700354576E-002   1.0000000000000000       0.99938527156080403        1.0000000000000000       0.96294023895428493        1.0000000000000000     
   2.8000000864267349E-002   1.0000000000000000       0.99936288650555927        1.0000000000000000       0.96157409096016666        1.0000000000000000     
   2.8999999165534973E-002   1.0000000000000000       0.99934052610765245        1.0000000000000000       0.96020864293112540        1.0000000000000000     
   2.9999999329447746E-002   1.0000000000000000       0.99931818991877797        1.0000000000000000       0.95884390741496539        1.0000000000000000     
   3.0999999493360519E-002   1.0000000000000000       0.99929587773970296        1.0000000000000000       0.95747991207965422        1.0000000000000000     
   3.2000001519918442E-002   1.0000000000000000       0.99927358924347243        1.0000000000000000       0.95611667402788214        1.0000000000000000     
   3.2999999821186066E-002   1.0000000000000000       0.99925132444134968        1.0000000000000000       0.95475423051744179        1.0000000000000000     
   3.4000001847743988E-002   1.0000000000000000       0.99922908273863420        1.0000000000000000       0.95339258309134245        1.0000000000000000     
   3.5000000149011612E-002   1.0000000000000000       0.99920686419874050        1.0000000000000000       0.95203177379846071        1.0000000000000000     
   3.5999998450279236E-002   1.0000000000000000       0.99918466840135856        1.0000000000000000       0.95067181407296519        1.0000000000000000     
   3.7000000476837158E-002   1.0000000000000000       0.99916249493508791        1.0000000000000000       0.94931271517124505        1.0000000000000000     
   3.7999998778104782E-002   1.0000000000000000       0.99914034390541262        1.0000000000000000       0.94795451805017816        1.0000000000000000     
   3.9000000804662704E-002   1.0000000000000000       0.99911821475410389        1.0000000000000000       0.94659722301032101        1.0000000000000000     
   3.9999999105930328E-002   1.0000000000000000       0.99909610753385736        1.0000000000000000       0.94524087115157984        1.0000000000000000     
   4.1000001132488251E-002   1.0000000000000000       0.99907402163772818        1.0000000000000000       0.94388546303938714        1.0000000000000000     
   4.1999999433755875E-002   1.0000000000000000       0.99905195719325224        1.0000000000000000       0.94253103872412369        1.0000000000000000     
   4.3000001460313797E-002   1.0000000000000000       0.99902991368298577        1.0000000000000000       0.94117759762902431        1.0000000000000000     
   4.3999999761581421E-002   1.0000000000000000       0.99900789118878364        1.0000000000000000       0.93982517986693581        1.0000000000000000     
   4.5000001788139343E-002   1.0000000000000000       0.99898588912833031        1.0000000000000000       0.93847378518639746        1.0000000000000000     
   4.6000000089406967E-002   1.0000000000000000       0.99896390763253018        1.0000000000000000       0.93712345292072874        1.0000000000000000     
   4.6999998390674591E-002   1.0000000000000000       0.99894194634535627        1.0000000000000000       0.93577419193825928        1.0000000000000000     
   4.8000000417232513E-002   1.0000000000000000       0.99892000483821486        1.0000000000000000       0.93442601100151557        1.0000000000000000     
   4.8999998718500137E-002   1.0000000000000000       0.99889808316532236        1.0000000000000000       0.93307894894499732        1.0000000000000000     
   5.0000000745058060E-002   1.0000000000000000       0.99887618081476426        1.0000000000000000       0.93173300419995619        1.0000000000000000     
   5.0999999046325684E-002   1.0000000000000000       0.99885429795093061        1.0000000000000000       0.93038821521655191        1.0000000000000000     
   5.2000001072883606E-002   1.0000000000000000       0.99883243405367095        1.0000000000000000       0.92904457999204959        1.0000000000000000     
   5.2999999374151230E-002   1.0000000000000000       0.99881058924242994        1.0000000000000000       0.92770213643819477        1.0000000000000000     
   5.4000001400709152E-002   1.0000000000000000       0.99878876297720476        1.0000000000000000       0.92636088211264689        1.0000000000000000     
   5.4999999701976776E-002   1.0000000000000000       0.99876695536875137        1.0000000000000000       0.92502085443474524        1.0000000000000000     
   5.6000001728534698E-002   1.0000000000000000       0.99874516589336881        1.0000000000000000       0.92368205059973096        1.0000000000000000     
   5.7000000029802322E-002   1.0000000000000000       0.99872339468130567        1.0000000000000000       0.92234450760425746        1.0000000000000000     
   5.7999998331069946E-002   1.0000000000000000       0.99870164137014605        1.0000000000000000       0.92100823225525696        1.0000000000000000     
   5.9000000357627869E-002   1.0000000000000000       0.99867990559715414        1.0000000000000000       0.91967323123939360        1.0000000000000000     
   5.9999998658895493E-002   1.0000000000000000       0.99865818749251856        1.0000000000000000       0.91833954083294822        1.0000000000000000     
   6.1000000685453415E-002   1.0000000000000000       0.99863648654586779        1.0000000000000000       0.91700715736259031        1.0000000000000000     
   6.1999998986721039E-002   1.0000000000000000       0.99861480292003524        1.0000000000000000       0.91567611662721793        1.0000000000000000     
   6.3000001013278961E-002   1.0000000000000000       0.99859313613822820        1.0000000000000000       0.91434641456318999        1.0000000000000000     
   6.4000003039836884E-002   1.0000000000000000       0.99857148619417058        1.0000000000000000       0.91301807667222357        1.0000000000000000     
   6.4999997615814209E-002   1.0000000000000000       0.99854985323399725        1.0000000000000000       0.91169113814385883        1.0000000000000000     
   6.5999999642372131E-002   1.0000000000000000       0.99852823641924593        1.0000000000000000       0.91036557451888189        1.0000000000000000     
   6.7000001668930054E-002   1.0000000000000000       0.99850663587830846        1.0000000000000000       0.90904142051638748        1.0000000000000000     
   6.8000003695487976E-002   1.0000000000000000       0.99848505145340805        1.0000000000000000       0.90771869083992729        1.0000000000000000     
   6.8999998271465302E-002   1.0000000000000000       0.99846348331637125        1.0000000000000000       0.90639741973638255        1.0000000000000000     
   7.0000000298023224E-002   1.0000000000000000       0.99844193064421005        1.0000000000000000       0.90507758216610823        1.0000000000000000     
   7.1000002324581146E-002   1.0000000000000000       0.99842039357298784        1.0000000000000000       0.90375921205740317        1.0000000000000000     
   7.1999996900558472E-002   1.0000000000000000       0.99839887227636481        1.0000000000000000       0.90244234290834169        1.0000000000000000     
   7.2999998927116394E-002   1.0000000000000000       0.99837736598410665        1.0000000000000000       0.90112694919217629        1.0000000000000000     
   7.4000000953674316E-002   1.0000000000000000       0.99835587490960598        1.0000000000000000       0.89981306405260120        1.0000000000000000     
   7.5000002980232239E-002   1.0000000000000000       0.99833439894154397        1.0000000000000000       0.89850070087717260        1.0000000000000000     
   7.5999997556209564E-002   1.0000000000000000       0.99831293821267442        1.0000000000000000       0.89718989228346235        1.0000000000000000     
   7.6999999582767487E-002   1.0000000000000000       0.99829149187357180        1.0000000000000000       0.89588061214737447        1.0000000000000000     
   7.8000001609325409E-002   1.0000000000000000       0.99827006007430508        1.0000000000000000       0.89457289270962836        1.0000000000000000     
   7.9000003635883331E-002   1.0000000000000000       0.99824864266991442        1.0000000000000000       0.89326674652905957        1.0000000000000000     
   7.9999998211860657E-002   1.0000000000000000       0.99822723989376372        1.0000000000000000       0.89196220530091141        1.0000000000000000     
   8.1000000238418579E-002   1.0000000000000000       0.99820585103301362        1.0000000000000000       0.89065924226688298        1.0000000000000000     
   8.2000002264976501E-002   1.0000000000000000       0.99818447624609996        1.0000000000000000       0.88935788886610179        1.0000000000000000     
   8.2999996840953827E-002   1.0000000000000000       0.99816311567009020        1.0000000000000000       0.88805817629815365        1.0000000000000000     
   8.3999998867511749E-002   1.0000000000000000       0.99814176857856707        1.0000000000000000       0.88676007731663997        1.0000000000000000     
   8.5000000894069672E-002   1.0000000000000000       0.99812043522395688        1.0000000000000000       0.88546362263396783        1.0000000000000000     
   8.6000002920627594E-002   1.0000000000000000       0.99809911545192265        1.0000000000000000       0.88416882336959524        1.0000000000000000     
   8.6999997496604919E-002   1.0000000000000000       0.99807780939977031        1.0000000000000000       0.88287570975491869        1.0000000000000000     
   8.7999999523162842E-002   1.0000000000000000       0.99805651632371251        1.0000000000000000       0.88158425397431106        1.0000000000000000     
   8.9000001549720764E-002   1.0000000000000000       0.99803523645425130        1.0000000000000000       0.88029448592022286        1.0000000000000000     
   9.0000003576278687E-002   1.0000000000000000       0.99801396965040245        1.0000000000000000       0.87900641602268992        1.0000000000000000     
   9.0999998152256012E-002   1.0000000000000000       0.99799271607910134        1.0000000000000000       0.87772007371688876        1.0000000000000000     
   9.2000000178813934E-002   1.0000000000000000       0.99797147505406170        1.0000000000000000       0.87643543055172213        1.0000000000000000     
   9.3000002205371857E-002   1.0000000000000000       0.99795024686664613        1.0000000000000000       0.87515251546284611        1.0000000000000000     
   9.3999996781349182E-002   1.0000000000000000       0.99792903171177405        1.0000000000000000       0.87387135715348463        1.0000000000000000     
   9.4999998807907104E-002   1.0000000000000000       0.99790782880193118        1.0000000000000000       0.87259192696673715        1.0000000000000000     
   9.6000000834465027E-002   1.0000000000000000       0.99788663834735392        1.0000000000000000       0.87131425324054945        1.0000000000000000     
   9.7000002861022949E-002   1.0000000000000000       0.99786546026243617        1.0000000000000000       0.87003834505063382        1.0000000000000000     
   9.7999997437000275E-002   1.0000000000000000       0.99784429476963254        1.0000000000000000       0.86876423016282134        1.0000000000000000     
   9.8999999463558197E-002   1.0000000000000000       0.99782314113939918        1.0000000000000000       0.86749187925682014        1.0000000000000000     
  0.10000000149011612        1.0000000000000000       0.99780199956841176        1.0000000000000000       0.86622131989675721        1.0000000000000000     
  0.10100000351667404        1.0000000000000000       0.99778086994072568        1.0000000000000000       0.86495256055208247        1.0000000000000000     
  0.10199999809265137        1.0000000000000000       0.99775975254225002        1.0000000000000000       0.86368562809332872        1.0000000000000000     
  0.10300000011920929        1.0000000000000000       0.99773864674163981        1.0000000000000000       0.86242049254933228        1.0000000000000000     
  0.10400000214576721        1.0000000000000000       0.99771755275781526        1.0000000000000000       0.86115718065653368        1.0000000000000000     
  0.10499999672174454        1.0000000000000000       0.99769647077343215        1.0000000000000000       0.85989571895602579        1.0000000000000000     
  0.10599999874830246        1.0000000000000000       0.99767540008297795        1.0000000000000000       0.85863607717418067        1.0000000000000000     
  0.10700000077486038        1.0000000000000000       0.99765434094456273        1.0000000000000000       0.85737828126124382        1.0000000000000000     
  0.10800000280141830        1.0000000000000000       0.99763329327211603        1.0000000000000000       0.85612233826656003        1.0000000000000000     
  0.10899999737739563        1.0000000000000000       0.99761225728143144        1.0000000000000000       0.85486827380429886        1.0000000000000000     
  0.10999999940395355        1.0000000000000000       0.99759123226717039        1.0000000000000000       0.85361605714316668        1.0000000000000000     
  0.11100000143051147        1.0000000000000000       0.99757021847935790        1.0000000000000000       0.85236571349691992        1.0000000000000000     
  0.11200000345706940        1.0000000000000000       0.99754921590066259        1.0000000000000000       0.85111724922935705        1.0000000000000000     
  0.11299999803304672        1.0000000000000000       0.99752822484032000        1.0000000000000000       0.84987068912591868        1.0000000000000000     
  0.11400000005960464        1.0000000000000000       0.99750724460516227        1.0000000000000000       0.84862600191365978        1.0000000000000000     
  0.11500000208616257        1.0000000000000000       0.99748627541279811        1.0000000000000000       0.84738321195740940        1.0000000000000000     
  0.11599999666213989        1.0000000000000000       0.99746531750546796        1.0000000000000000       0.84614234339131167        1.0000000000000000     
  0.11699999868869781        1.0000000000000000       0.99744437020199839        1.0000000000000000       0.84490336479385364        1.0000000000000000     
  0.11800000071525574        1.0000000000000000       0.99742343376653664        1.0000000000000000       0.84366629992044539        1.0000000000000000     
  0.11900000274181366        1.0000000000000000       0.99740250815340081        1.0000000000000000       0.84243115386349199        1.0000000000000000     
  0.11999999731779099        1.0000000000000000       0.99738159361628920        1.0000000000000000       0.84119794994898722        1.0000000000000000     
  0.12099999934434891        1.0000000000000000       0.99736068947279710        1.0000000000000000       0.83996665628273948        1.0000000000000000     
  0.12200000137090683        1.0000000000000000       0.99733979601598921        1.0000000000000000       0.83873729581885270        1.0000000000000000     
  0.12300000339746475        1.0000000000000000       0.99731891324606436        1.0000000000000000       0.83750987296684587        1.0000000000000000     
  0.12399999797344208        1.0000000000000000       0.99729804146240331        1.0000000000000000       0.83628441026979428        1.0000000000000000     
  0.12500000000000000        1.0000000000000000       0.99727718002098453        1.0000000000000000       0.83506087539682006        1.0000000000000000     
  0.12600000202655792        1.0000000000000000       0.99725632917239682        1.0000000000000000       0.83383929058967166        1.0000000000000000     
  0.12700000405311584        1.0000000000000000       0.99723548883962654        1.0000000000000000       0.83261965959221340        1.0000000000000000     
  0.12800000607967377        1.0000000000000000       0.99721465897421502        1.0000000000000000       0.83140198601343795        1.0000000000000000     
  0.12899999320507050        1.0000000000000000       0.99719384016452173        1.0000000000000000       0.83018630957454453        1.0000000000000000     
  0.12999999523162842        1.0000000000000000       0.99717303115247058        1.0000000000000000       0.82897256109476480        1.0000000000000000     
  0.13099999725818634        1.0000000000000000       0.99715223254961893        1.0000000000000000       0.82776078002330611        1.0000000000000000     
  0.13199999928474426        1.0000000000000000       0.99713144435055312        1.0000000000000000       0.82655096931261773        1.0000000000000000     
  0.13300000131130219        1.0000000000000000       0.99711066655355385        1.0000000000000000       0.82534313177283913        1.0000000000000000     
  0.13400000333786011        1.0000000000000000       0.99708989917319391        1.0000000000000000       0.82413727011367455        1.0000000000000000     
  0.13500000536441803        1.0000000000000000       0.99706914222537446        1.0000000000000000       0.82293338691021944        1.0000000000000000     
  0.13600000739097595        1.0000000000000000       0.99704839565752934        1.0000000000000000       0.82173148451062317        1.0000000000000000     
