 -0.60189849541277640        1.9995349928908546        2.3991434558526068       0.53977510443532140        1.0000000000000000       0.77057024333194946       0.77057024333194946        3.6379788070917132E-013   2.9023151275961578        16.489809888905434        1.4563380088561388        2.8084862460221669       0.33067399872149567       -5.8629048492761550E-003
 -0.57792559870256843        1.9526846484429006        2.1941503579513864       0.51020410596107979        1.0000000000000000       0.80675836162238967       0.80675836162238967        3.6379788070917132E-013   3.0645325123266756        16.492770652906245        1.4370122142573938        2.9733392760437760       0.32980832936894350       -6.1737217281468007E-003
 -0.55445571877407440        1.9097841753401232        2.0102591103012588       0.48146609294816756        1.0000000000000002       0.84394833082138343       0.84394833082138365        3.6379788070917132E-013   3.2246159068830842        16.495807586645512        1.4152647460604890        3.1309589011353669       0.32882545384429140       -6.5299809374449571E-003
 -0.53144962375541838        1.8704013050705230        1.8492636658449124       0.45356098511277665        1.0000000000000000       0.88154818474863861       0.88154818474863861        3.6379788070917132E-013   3.3808861782861528        16.498928865329901        1.3911973205487862        3.2816893033092565       0.32746061407104249       -6.9158001493295988E-003
 -0.50887148879606947        1.8341623476480340        1.7036740975287055       0.42648894545536464        1.0000000000000000       0.91913945532835484       0.91913945532835484        3.6379788070917132E-013   3.5318692753771193        16.502133687188312        1.3649326269529629        3.4259357073238697       0.32555576680160359       -7.3145505215433905E-003
 -0.48668842759384678        1.8007432213903602        1.5728149464554511       0.40024989125928201        1.0000000000000000       0.95645715890601479       0.95645715890601479        3.6379788070917132E-013   3.6765682609485455        16.505413376590681        1.3366103679924790        3.5640565164411395       0.32303284566643764       -7.7110228454447590E-003
 -0.46487065572295266        1.7698634391251606        1.4547314701156500       0.37484382252452875        1.0000000000000000       0.99335951274136824       0.99335951274136824        3.6379788070917132E-013   3.8142987024138195        16.508753093621511        1.3063796909943612        3.6963575760609881       0.31986901056454570       -8.0924646422796103E-003
 -0.44339126746206653        1.7412797980248680        1.3476893840307429       0.35027073925110486        1.0000000000000000        1.0297945056325972        1.0297945056325972        3.6379788070917132E-013   3.9446493782126253        16.512133741579785        1.2743922722946857        3.8231306282656563       0.31607538116476175       -8.4488678684185789E-003
 -0.42222604059691565        1.7147816848546116        1.2487678809480669       0.32653064143901034        1.0000000000000000        1.0657677818516271        1.0657677818516271        3.6379788070917132E-013   4.0675470820063975        16.515533770021211        1.2407977773449497        3.9446100143181839       0.31168057671808985       -8.7736575240775581E-003
 -0.40135315378349684        1.6901863126972312        1.1611010997325080       0.30362346340149315        1.0000000000000000        1.1013149285279773        1.1013149285279773        3.6379788070917132E-013   4.1830899694080497        16.518930874396762        1.2057390994831234        4.0609095456302562       0.30671882318252047       -9.0630950718564411E-003
 -0.38075318937125763        1.6673349305514737        1.0792371487832255       0.28154933894489886        1.0000000000000000        1.1364785021887214        1.1364785021887214        3.6379788070917132E-013   4.2915954646065018        16.522303255497047        1.1693501436783875        4.1722117645172174       0.30122220928694615       -9.3158578175592584E-003
 -0.36040852725886602        1.6460889241393224        1.0037133829019453       0.26030819994963394        1.0000000000000000        1.1712916103007740        1.1712916103007740        3.6379788070917132E-013   4.3934475432390601        16.525630636487900        1.1317534266340703        4.2786067152736411       0.29521612225808197       -9.5330497150900566E-003
 -0.34030334967271952        1.6263273690005646       0.93373919325262000       0.23990004641569840        1.0000000000000000        1.2057663650802097        1.2057663650802097        3.6379788070917132E-013   4.4890920924289004        16.528894891718998        1.0930598897503401        4.3801801435404588       0.28871759051288154       -9.7173528894734275E-003
 -0.32042335408525535        1.6079442541984692       0.86794441752249363       0.22032487834309222        1.0000000000000000        1.2398883103466420        1.2398883103466420        3.6379788070917132E-013   4.5790157382742214        16.532080432084680        1.0533688786661526        4.4770176864185727       0.28173545059879224       -9.8726009741398665E-003
 -0.30075551288850527        1.5908461076536573       0.80777827750730691       0.20158266897054578        1.0000000000000000        1.2736129156180733        1.2736129156180733        3.6379788070917132E-013   4.6636397985901157        16.535174239525290        1.0127686043263520        4.5691681342071089       0.27427125009694076       -1.0003378220680457E-002
 -0.28128799617462658        1.5749504702495380       0.75069145230112733       0.18367347303701909        1.0000000000000000        1.3068680425359247        1.3068680425359247        3.6379788070917132E-013   4.7434051486993791        16.538165847454401       0.97133759750036108        4.6567069602430431       0.26632166543005603       -1.0114444110196777E-002
 -0.26200982955322660        1.5601842241547019       0.69632610555173036       0.16659726256482177        1.0000000000000000        1.3395572322152598        1.3395572322152598        3.6379788070917132E-013   4.8186459655794192        16.541047099612658       0.92914546793870623        4.7396395919584808       0.25788054198918570       -1.0210648721314325E-002
 -0.24291083417291318        1.5464822209404860       0.64632828782973362       0.15035401444194818        1.0000000000000000        1.3715642943934891        1.3715642943934891        3.6379788070917132E-013   4.8896320650524148        16.543811804491121       0.88625464607628812        4.8179606412441753       0.24894101162436619       -1.0296622684454823E-002
 -0.22398158141896565        1.5337860460466088       0.59846476430223450       0.13494377610883035        1.0000000000000000        1.4027592068829440        1.4027592068829440        3.6379788070917132E-013   4.9566174979705702        16.546455376106007       0.84272178342565296        4.8917066316569979       0.23949748267369728       -1.0376122471204065E-002
 -0.20521312065163513        1.5220414450497477       0.55247867365293091       0.12036652323704189        1.0000000000000000        1.4330055354801587        1.4330055354801587        3.6379788070917132E-013   5.0197371553914190        16.548974501839535       0.79859876778464556        4.9609425270024969       0.22954707423623333       -1.0452742976739871E-002
 -0.18659697786318438        1.5111995610497340       0.51000005714874186       0.10662223636384116        1.0000000000000000        1.4621630847875069        1.4621630847875069        3.6379788070917132E-013   5.0790082386816451        16.551366680623065       0.75393370748618349        5.0257380436550116       0.21909061823984827       -1.0528826708969159E-002
 -0.16812516427837651        1.5012168478491876       0.46882098443117071        9.3710955631132187E-002   1.0000000000000000        1.4900959140490730        1.4900959140490730        3.6379788070917132E-013   5.1344950047923232        16.553629982018922       0.70877238032125578        5.0862102450797648       0.20813399213102099       -1.0606366538718636E-002
 -0.14978995825884342        1.4920553194919703       0.42879911258873249        8.1632660359752585E-002   1.0000000000000000        1.5166754610113877        1.5166754610113877        3.6379788070917132E-013   5.1861956578011741        16.555762749926334       0.66315871510972590        5.1423831668043629       0.19668820809583890       -1.0686431240945734E-002
 -0.13158394624897160        1.4836772786915347       0.39208588574770942        7.0387334736224716E-002   1.0000000000000000        1.5417836307453514        1.5417836307453514        3.6379788070917132E-013   5.2340477276106609        16.557763371745448       0.61713533176362911        5.1940937445335207       0.18476877654036195       -1.0769371949667060E-002
 -0.11350006709286682        1.4760475474114763       0.35576686440561478        5.9975011603924600E-002   1.0000000000000000        1.5653150693430724        1.5653150693430724        3.6379788070917132E-013   5.2780476877612816        16.559630111249113       0.57074434148115094        5.2417186400589610       0.17239590528562451       -1.0854962038916461E-002
  -9.5531416463450175E-002   1.4691398023975539       0.32167101192180109        5.0395667242636444E-002   1.0000000000000000        1.5871797605618050        1.5871797605618050        3.6379788070917132E-013   5.3180567563378727        16.561361104201289       0.52402708369138806        5.2851184632634682       0.15959475809233253       -1.0942480815084293E-002
  -7.7671387511074302E-002   1.4629213816870688       0.28784068749831998        4.1649315641205442E-002   1.0000000000000000        1.6073008897805838        1.6073008897805838        3.6379788070917132E-013   5.3543838599416773        16.562954149735678       0.47702475627254148        5.3246258229827577       0.14639303220816291       -1.1030684479926132E-002
  -5.9913539836318475E-002   1.4573706655710628       0.25571785480086967        3.3735944027207587E-002  0.99999999999999989        1.6256170520476529        1.6256170520476525        3.6379788070917132E-013   5.3874141285373645        16.564406871847943       0.42977806206194435        5.3600357206022382       0.13282240279985869       -1.1118088896202182E-002
  -4.2251679128586281E-002   1.4524640412756995       0.22500521060958451        2.6655559090960290E-002  0.99999999999999989        1.6420800929143455        1.6420800929143451        3.6379788070917132E-013   5.4161184729946807        16.565716697117097       0.38232743141268422        5.3914819946659849       0.11891643663061968       -1.1203006517395329E-002
  -2.4679814789380857E-002   1.4481825222794971       0.19471794505895165        2.0408165089938146E-002   1.0000000000000002        1.6566537976785733        1.6566537976785736        3.6379788070917132E-013   5.4412546129817976        16.566880913588403       0.33471214048771053        5.4190375938451893       0.10471061126790783       -1.1283568712519999E-002
  -7.1921179358359457E-003   1.4445070678684453       0.16561259850353952        1.4993752900981150E-002   1.0000000000000000        1.6693123293993513        1.6693123293993513        3.6379788070917132E-013   5.4620627404720778        16.567896767231925       0.28697113856973872        5.4428027734431241        9.0241377082493052E-002  -1.1357900970458749E-002
   1.0217013485234381E-002   1.4414225721511038       0.13689453620056846        1.0412328910301361E-002   1.0000000000000000        1.6800386159014562        1.6800386159014562        3.6379788070917132E-013   5.4792407182607388        16.568761686156911       0.23914299331782185        5.4628275143504466        7.5546098185584387E-002  -1.1424311722441996E-002
   2.7553018325436579E-002   1.4389166460114253       0.10899147504462264        6.6638897727400725E-003   1.0000000000000002        1.6888217196904971        1.6888217196904975        3.6379788070917132E-013   5.4928950711417857        16.569473119746224       0.19126657335467523        5.4791577380633676        6.0662473867862582E-002  -1.1481094668569810E-002
   4.4821143005197510E-002   1.4369799740288214        8.1615334482589896E-002   3.7484382252452875E-003  0.99999999999999989        1.6956557803526502        1.6956557803526502        3.6379788070917132E-013   5.5029509358861537        16.570028912791003       0.14337840084132522        5.4917886624607597        4.5628370482795340E-002  -1.1526800033756411E-002
   6.2026492270998670E-002   1.4356016937525080        5.5601337428143077E-002   1.6659724431850181E-003   1.0000000000000002        1.7005380215343662        1.7005380215343662        3.6379788070917132E-013   5.5113675554056263        16.570427272987935        9.5515122247857770E-002   5.5007442009784393        3.0481463671300064E-002  -1.1560324437781790E-002
   7.9174009230934886E-002   1.4347852600740634        2.9221834398267477E-002   4.1649311079625453E-004  0.99999999999999989        1.7034674629645394        1.7034674629645390        3.6379788070917132E-013   5.5146309396554489        16.570666844493836        4.7711424902950293E-002   5.5062042711936963        1.5259571116283685E-002  -1.1580814923489084E-002
   9.6268737179554337E-002   1.4344983915192986        0.0000000000000000        0.0000000000000000        1.0000000000000000        1.7044439437292607        1.7044439437292607        3.6379788070917132E-013   5.5080208102599100        16.570746761518674        0.0000000000000000        5.5080208102599100        0.0000000000000000       -1.1587686516709219E-002
  0.11331464750958398        1.4347852600740634        2.9221834398267477E-002   4.1649311079625453E-004   1.0000000000000000        1.7034674629645394        1.7034674629645394        3.6379788070917132E-013   5.5080228612800148        16.570666844493836        4.7583403979892823E-002   5.5062042711936963        1.5259571116283685E-002  -1.1580814923489084E-002
  0.13031701838088566        1.4356016937525080        5.5601337428143077E-002   1.6659724431850181E-003   1.0000000000000000        1.7005380215343657        1.7005380215343657        3.6379788070917132E-013   5.5001467748306574        16.570427272987935        9.5007570341678726E-002   5.5007442009784393        3.0481463671300064E-002  -1.1560324437781790E-002
  0.14728009234069533        1.4369799740288214        8.1615334482589896E-002   3.7484382252452875E-003   1.0000000000000000        1.6956557803526506        1.6956557803526506        3.6379788070917132E-013   5.4885146342719180        16.570028912791003       0.14223916920262650        5.4917886624607597        4.5628370482795340E-002  -1.1526800033756411E-002
  0.16420826937576674        1.4389166460114253       0.10899147504462264        6.6638897727400725E-003   1.0000000000000000        1.6888217196904969        1.6888217196904969        3.6379788070917132E-013   5.4731087410150119        16.569473119746224       0.18924574004371089        5.4791577380633676        6.0662473867862582E-002  -1.1481094668569810E-002
  0.18110593372991629        1.4414225721511038       0.13689453620056846        1.0412328910301361E-002   1.0000000000000000        1.6800386159014562        1.6800386159014562        3.6379788070917132E-013   5.4539566830865391        16.568761686156911       0.23599537077223087        5.4628275143504466        7.5546098185584387E-002  -1.1424311722441996E-002
  0.19797746144073594        1.4445070678684453       0.16561259850353952        1.4993752900981150E-002   1.0000000000000000        1.6693123293993513        1.6693123293993513        3.6379788070917132E-013   5.4315051140765123        16.567896767231925       0.28245687170039674        5.4428027734431241        9.0241377082493052E-002  -1.1357900970458749E-002
  0.21482726074321015        1.4481825222794971       0.19471794505895165        2.0408165089938146E-002   1.0000000000000000        1.6566537976785729        1.6566537976785729        3.6379788070917132E-013   5.4058093015250490        16.566880913588403       0.32859700025229988        5.4190375938451893       0.10471061126790783       -1.1283568712519999E-002
  0.23165974874444328        1.4524640412756995       0.22500521060958451        2.6655559090960290E-002   1.0000000000000000        1.6420800929143455        1.6420800929143455        3.6379788070917132E-013   5.3765501968504079        16.565716697117097       0.37438113365173209        5.3914819946659849       0.11891643663061968       -1.1203006517395329E-002
  0.24847946111151537        1.4573706655710628       0.25571785480086967        3.3735944027207587E-002   1.0000000000000000        1.6256170520476529        1.6256170520476529        3.6379788070917132E-013   5.3434268086309187        16.564406871847943       0.41977347806685189        5.3600357206022382       0.13282240279985869       -1.1118088896202182E-002
  0.26529100175133769        1.4629213816870688       0.28784068749831998        4.1649315641205442E-002   1.0000000000000000        1.6073008897805838        1.6073008897805838        3.6379788070917132E-013   5.3059837598088757        16.562954149735678       0.46473625736921181        5.3246258229827577       0.14639303220816291       -1.1030684479926132E-002
  0.28209911713299329        1.4691398023975539       0.32167101192180109        5.0395667242636444E-002   1.0000000000000000        1.5871797605618050        1.5871797605618050        3.6379788070917132E-013   5.2643307679808737        16.561361104201289       0.50923190204110080        5.2851184632634682       0.15959475809233253       -1.0942480815084293E-002
  0.29890877403820026        1.4760475474114763       0.35576686440561478        5.9975011603924600E-002   1.0000000000000000        1.5653150693430724        1.5653150693430724        3.6379788070917132E-013   5.2188205551114866        16.559630111249113       0.55322010879780581        5.2417186400589610       0.17239590528562451       -1.0854962038916461E-002
  0.31572508932527332        1.4836772786915347       0.39208588574770942        7.0387334736224716E-002   1.0000000000000002        1.5417836307453519        1.5417836307453521        3.6379788070917132E-013   5.1692358195516404        16.557763371745448       0.59665700057765469        5.1940937445335207       0.18476877654036195       -1.0769371949667060E-002
  0.33255346259023444        1.4920553194919703       0.42879911258873249        8.1632660359752585E-002   1.0000000000000000        1.5166754610113877        1.5166754610113877        3.6379788070917132E-013   5.1151921446958735        16.555762749926334       0.63949636033084700        5.1423831668043629       0.19668820809583890       -1.0686431240945734E-002
  0.34939945408099210        1.5012168478491876       0.46882098443117071        9.3710955631132187E-002   1.0000000000000000        1.4900959140490730        1.4900959140490730        3.6379788070917132E-013   5.0561546807723827        16.553629982018922       0.68168918006282897        5.0862102450797648       0.20813399213102099       -1.0606366538718636E-002
  0.36626896631646794        1.5111995610497340       0.51000005714874186       0.10662223636384116        1.0000000000000000        1.4621630847875069        1.4621630847875069        3.6379788070917132E-013   4.9917865098634415        16.551366680623065       0.72318480751435743        5.0257380436550116       0.21909061823984827       -1.0528826708969159E-002
  0.38316819242428113        1.5220414450497477       0.55247867365293091       0.12036652323704189        1.0000000000000000        1.4330055354801587        1.4330055354801587        3.6379788070917132E-013   4.9225271352276403        16.548974501839535       0.76393333594865787        4.9609425270024969       0.22954707423623333       -1.0452742976739871E-002
  0.40010355311409262        1.5337860460466088       0.59846476430223450       0.13494377610883035        1.0000000000000000        1.4027592068829440        1.4027592068829440        3.6379788070917132E-013   4.8486927566397569        16.546455376106007       0.80388129636610950        4.8917066316569979       0.23949748267369728       -1.0376122471204065E-002
  0.41708183887765099        1.5464822209404860       0.64632828782973362       0.15035401444194818        1.0000000000000000        1.3715642943934891        1.3715642943934891        3.6379788070917132E-013   4.7701298080545493        16.543811804491121       0.84297367049902228        4.8179606412441753       0.24894101162436619       -1.0296622684454823E-002
  0.43411013463070153        1.5601842241547019       0.69632610555173036       0.16659726256482177        1.0000000000000000        1.3395572322152598        1.3395572322152598        3.6379788070917132E-013   4.6865945994655185        16.541047099612658       0.88115524860325711        4.7396395919584808       0.25788054198918570       -1.0210648721314325E-002
  0.45119573690235898        1.5749504702495380       0.75069145230112733       0.18367347303701909        1.0000000000000000        1.3068680425359247        1.3068680425359247        3.6379788070917132E-013   4.5979400016072169        16.538165847454401       0.91837150976848425        4.6567069602430431       0.26632166543005603       -1.0114444110196777E-002
  0.46834629107172038        1.5908461076536573       0.80777827750730691       0.20158266897054578        1.0000000000000000        1.2736129156180733        1.2736129156180733        3.6379788070917132E-013   4.5042852834180209        16.535174239525290       0.95456965131008453        4.5691681342071089       0.27427125009694076       -1.0003378220680457E-002
  0.48556970387223697        1.6079442541984692       0.86794441752249363       0.22032487834309222        1.0000000000000000        1.2398883103466420        1.2398883103466420        3.6379788070917132E-013   4.4063225329887326        16.532080432084680       0.98970078058832223        4.4770176864185727       0.28173545059879224       -9.8726009741398665E-003
  0.50287404810076575        1.6263273690005646       0.93373919325262000       0.23990004641569840        1.0000000000000000        1.2057663650802097        1.2057663650802097        3.6379788070917132E-013   4.3045797974978361        16.528894891718998        1.0237168021796197        4.3801801435404588       0.28871759051288154       -9.7173528894734275E-003
  0.52026768889930197        1.6460889241393224        1.0037133829019453       0.26030819994963394        1.0000000000000002        1.1712916103007742        1.1712916103007744        3.6379788070917132E-013   4.1991781804977668        16.525630636487900        1.0565719442656176        4.2786067152736411       0.29521612225808197       -9.5330497150900566E-003
  0.53775917474189139        1.6673349305514737        1.0792371487832255       0.28154933894489886        1.0000000000000000        1.1364785021887214        1.1364785021887214        3.6379788070917132E-013   4.0903092675370392        16.522303255497047        1.0882238125365935        4.1722117645172174       0.30122220928694615       -9.3158578175592584E-003
  0.55535726149100040        1.6901863126972312        1.1611010997325080       0.30362346340149315        1.0000000000000000        1.1013149285279773        1.1013149285279773        3.6379788070917132E-013   3.9780825330689198        16.518930874396762        1.1186317363511076        4.0609095456302562       0.30671882318252047       -9.0630950718564411E-003
  0.57307098958762914        1.7147816848546116        1.2487678809480669       0.32653064143901034        1.0000000000000000        1.0657677818516271        1.0657677818516271        3.6379788070917132E-013   3.8626690447654357        16.515533770021211        1.1477562032812803        3.9446100143181839       0.31168057671808985       -8.7736575240775581E-003
  0.59090952571005273        1.7412797980248680        1.3476893840307429       0.35027073925110486        1.0000000000000000        1.0297945056325972        1.0297945056325972        3.6379788070917132E-013   3.7439177864991726        16.512133741579785        1.1755554956266654        3.8231306282656563       0.31607538116476175       -8.4488678684185789E-003
  0.60888257866820750        1.7698634391251606        1.4547314701156500       0.37484382252452875        1.0000000000000000       0.99335951274136824       0.99335951274136824        3.6379788070917132E-013   3.6218306470451465        16.508753093621511        1.2019832396295427        3.6963575760609881       0.31986901056454570       -8.0924646422796103E-003
  0.62700034808576643        1.8007432213903602        1.5728149464554511       0.40024989125928201        1.0000000000000000       0.95645715890601479       0.95645715890601479        3.6379788070917132E-013   3.4959263977597557        16.505413376590681        1.2269823849504513        3.5640565164411395       0.32303284566643764       -7.7110228454447590E-003
  0.64527380373988752        1.8341623476480340        1.7036740975287055       0.42648894545536464        1.0000000000000000       0.91913945532835484       0.91913945532835484        3.6379788070917132E-013   3.3652442783094689        16.502133687188312        1.2504798729313711        3.4259357073238697       0.32555576680160359       -7.3145505215433905E-003
  0.66371501161177116        1.8704013050705230        1.8492636658449124       0.45356098511277665        1.0000000000000000       0.88154818474863861       0.88154818474863861        3.6379788070917132E-013   3.2284866837025543        16.498928865329901        1.2723796273982853        3.2816893033092565       0.32746061407104249       -6.9158001493295988E-003
  0.68233761855019448        1.9097841753401232        2.0102591103012588       0.48146609294816756       0.99999999999999989       0.84394833082138332       0.84394833082138310        3.6379788070917132E-013   3.0839580559596045        16.495807586645512        1.2925549311719118        3.1309589011353669       0.32882545384429140       -6.5299809374449571E-003
  0.70115718104974134        1.9526846484429006        2.1941503579513864       0.51020410596107979        1.0000000000000000       0.80675836162238967       0.80675836162238967        3.6379788070917132E-013   2.9295297679814460        16.492770652906245        1.3108407129014263        2.9733392760437760       0.32980832936894350       -6.1737217281468007E-003
  0.72019216067937386        1.9995349928908546        2.3991434558526068       0.53977510443532140        1.0000000000000000       0.77057024333194946       0.77057024333194946        3.6379788070917132E-013   2.7630118218434614        16.489809888905434        1.3270279178179463        2.8084862460221669       0.33067399872149567       -5.8629048492761550E-003
  0.73946448328347769        2.0508360892470892        2.6305464201823159       0.57017908837089237       0.99999999999999989       0.73614970445294359       0.73614970445294348        3.6379788070917132E-013   2.5822904614325113        16.486908232580110        1.3408606596661665        2.6360412377746019       0.33181736850590360       -5.6099474474222248E-003
  0.75900044025304947        2.1071715482741982        2.8928574041066728       0.60141605776779272        1.0000000000000000       0.70440305087699162       0.70440305087699162        3.6379788070917132E-013   2.3859364247606325        16.484041846540151        1.3520401585554580        2.4557650486748246       0.33377634410914109       -5.4192880465886656E-003
  0.77883152421704049        2.1692282522464867        3.1917429255563752       0.63348601262602244        1.0000000000000000       0.67628993187490793       0.67628993187490793        3.6379788070917132E-013   2.1739546293173948        16.481185278983645        1.3602393607964123        2.2676303924171082       0.33721951242900072       -5.2818328994502306E-003
  0.79899514452824094        2.2378302207478233        3.5330240722816049       0.66638905025928707        1.0000000000000000       0.65266011239707233       0.65266011239707233        3.6379788070917132E-013   1.9488575548794094        16.478321139198247        1.3651357234224837        2.0718677059739385       0.34288826616073015       -5.1668938488874001E-003
  0.81953454642754853        2.3139910279054186        3.9334147506607824       0.70012497847301702        1.0000000000000000       0.63397800458783171       0.63397800458783171        3.6379788070917132E-013   1.7171284554338273        16.475456104960461        1.3664728762548803        1.8690950215127726       0.35145596496138887       -5.0116484447083921E-003
  0.84049824619118618        2.3990021700289921        4.4036566499953773       0.73469389214807634        1.0000000000000000       0.61989576692481829       0.61989576692481829        3.6379788070917132E-013   1.4914012524578339        16.472645532563501        1.3641660912673819        1.6605698964960811       0.36325069087733314       -4.7085344572085526E-003
  0.86193677556849924        2.4945902312465673        4.9722606020183644       0.77009579128446504        1.0000000000000000       0.60861713631041814       0.60861713631041814        3.6379788070917132E-013   1.2935762690626029        16.470029590342062        1.3584754926795775        1.4481803185192852       0.37775197356511098       -4.0876419542709777E-003
  0.88389577449850487        2.6031788356631482        5.6822922649185887       0.80633067588218310        1.0000000000000000       0.59599201898576659       0.59599201898576659        3.6379788070917132E-013   1.1591789994916077        16.467884681227211        1.3502828484797631        1.2354088958010501       0.39272854107803612       -2.8961460431312898E-003
  0.90640213266531722        2.7284620905639687        6.6163559164770822       0.84339854594123054        1.0000000000000000       0.57425160484184590       0.57425160484184590        3.6379788070917132E-013   1.1431890558246349        16.466693799926272        1.3415079954864539        1.0267993644195059       0.40281376335091845       -7.7299549888049785E-004
  0.92943912271705342        2.8766076910146192        7.9389567407974377       0.88129951337236889        1.0000000000000000       0.53028535749928829       0.53028535749928829        3.6379788070917132E-013   1.3273875873320604        16.467241574307515        1.3357028957888162       0.83088749186643140       0.39720677758319289        2.7823979939105292E-003
  0.95290620449793295        3.0596817998651620        10.080848306641863       0.92003335678691656        1.0000000000000000       0.44333620000604401       0.44333620000604401        3.6379788070917132E-013   1.8293410918240727        16.470738136539499        1.3388042797294015       0.66006364357495240       0.35606364489719627        8.4445254977820548E-003
  0.97656646984707507        3.3063534951138411        14.318196872813576       0.95960018566279359        1.0000000000000002       0.28193645281749358       0.28193645281749363        3.6379788070917132E-013   2.8130247582797123        16.478977601974325        1.3598914455567064       0.53556002175443795       0.24455794573647768        1.7097487125636236E-002
  0.99900001287460327        3.7068053472244507        25.893927054638301       0.99990000000000001        1.0000000000000000        8.8258117920604119E-004   8.8258117920604119E-004   3.6379788070917132E-013   4.4813530151370120        16.494473074490255        1.4114442145788177       0.49485074659443423        8.4310952664198846E-004   2.9820277225424241E-002
